Lig(l,l)@EC 352 0.319575812 1.12045913 0.281200262 0 0 0
Lig(l,l)@EC 353 1.63713777 1.22550728 -0.935580613 0 0 0
Lig(l,l)@EC 354 -1.79182632 0.386634494 0.624369236 0 0 0
Lig(l,l)@EC 355 -0.92298219 -1.14290843 -0.620561161 0 0 0
Lig(l,l)@EC 356 -1.20024662 -0.621871442 -0.68338106 0 0 0
Lig(l,l)@EC 357 -0.232359305 -0.979211249 0.633751308 0 0 0
Lig(l,l)@EC 358 -0.0639575972 -0.664656782 0.528074393 0 0 0
Lig(l,l)@EC 359 0.466342083 0.774426866 -0.124201142 0 0 0
Lig(l,l)@EC 360 1.8609118 -1.10137925 -0.971856896 0 0 0
Lig(l,l)@EC 361 1.41099828 0.0755837364 -0.083972228 0 0 0
Lig(l,l)@EC 362 -1.33097346 0.465624556 -0.338688551 0 0 0
Lig(l,l)@EC 363 -1.41344487 -0.235753516 0.6079342 0 0 0
Lig(l,l)@EC 364 -0.0821079083 0.297298334 -0.695855916 0 0 0
Lig(l,l)@EC 365 -1.96029086 -0.53779873 0.906580654 0 0 0
Lig(l,l)@EC 366 -1.99823718 1.02673676 -0.693846859 0 0 0
Lig(l,l)@EC 367 -0.555510287 0.758151242 0.568438486 0 0 0
Lig(l,l)@EC 368 1.66103868 -0.2358087 0.668087537 0 0 0
Lig(l,l)@EC 369 -0.829701379 1.06308149 0.0171947059 0 0 0
Lig(l,l)@EC 370 -0.0494884463 -1.21133481 -0.787002248 0 0 0
Lig(l,l)@EC 371 -0.461921472 0.774698694 -0.953106658 0 0 0
Lig(l,l)@EC 372 1.30049597 -0.43763867 -0.247299648 0 0 0
Lig(l,l)@EC 373 -1.9503671 0.0982797886 -0.643776716 0 0 0
Lig(l,l)@EC 374 0.971778439 -0.793327496 0.631076919 0 0 0
Lig(l,l)@EC 375 -0.59498736 -1.19084698 0.137230841 0 0 0
Lig(l,l)@EC 376 0.845426462 0.733451097 0.0865231777 0 0 0
Lig(l,l)@EC 377 -0.866629694 -0.410776743 0.604876211 0 0 0
Lig(l,l)@EC 378 0.300958209 1.07521711 -0.783397908 0 0 0
Lig(l,l)@EC 379 0.020844363 -1.06108802 0.154153452 0 0 0
Lig(l,l)@EC 380 1.40193915 -0.167438611 -0.446580468 0 0 0
Lig(l,l)@EC 381 1.54702766 0.347503191 -0.675641707 0 0 0
Lig(l,l)@EC 382 1.47921594 -0.816068192 0.467461461 0 0 0
Lig(l,l)@EC 383 0.386003078 -0.986712313 0.339216304 0 0 0
Lig(l,l)@EC 384 -0.44597641 -0.839052281 -0.626790933 0 0 0
Lig(l,l)@EC 385 1.613548 0.846839892 -0.882874087 0 0 0
Lig(l,l)@EC 386 1.33548463 1.22457639 -0.995755446 0 0 0
Lig(l,l)@EC 387 0.820560074 0.94297887 0.915343833 0 0 0
Lig(l,l)@EC 388 0.515943033 0.468461662 0.506503769 0 0 0
Lig(l,l)@EC 389 -1.33850974 -0.741000973 -0.765660939 0 0 0
Lig(l,l)@EC 390 -1.04259472 0.39312726 0.725947576 0 0 0
Lig(l,l)@EC 391 -1.27094721 0.9546993 0.769007152 0 0 0
Lig(l,l)@EC 392 -1.26465207 -0.990496136 0.459896028 0 0 0
Lig(l,l)@EC 393 1.44353085 -0.715027641 0.446048156 0 0 0
Lig(l,l)@EC 394 -1.47340402 -0.35708285 -0.267266726 0 0 0
Lig(l,l)@EC 395 -0.299699275 0.821425799 -0.673368895 0 0 0
Lig(l,l)@EC 396 0.713149775 1.05438494 0.614309715 0 0 0
Lig(l,l)@EC 397 1.81808916 0.792168799 0.31795465 0 0 0
Lig(l,l)@EC 398 0.849133165 -1.02571859 0.224659459 0 0 0
Lig(l,l)@EC 399 -0.205798518 1.19793992 0.0422354894 0 0 0
Lig(l,l)@EC 400 1.60468981 -0.218533969 0.524189061 0 0 0
Lig(l,l)@EC 401 -1.96286773 -0.327719937 -0.514339954 0 0 0
Lig(l,l)@EC 402 -0.496037584 0.00692204543 -0.654425076 0 0 0
Lig(l,l)@EC 403 1.31849154 -0.487386811 0.20871202 0 0 0
Lig(l,l)@EC 404 -1.8252716 -0.607453641 0.184343132 0 0 0
Lig(l,l)@EC 405 -1.98146604 0.300404302 -0.787498609 0 0 0
Lig(l,l)@EC 406 -1.36896983 1.24700139 0.330187684 0 0 0
Lig(l,l)@EC 407 -0.0205498959 -0.727872097 -0.572263916 0 0 0
Lig(l,l)@EC 408 -1.79911221 -0.699722851 0.978536435 0 0 0
Lig(l,l)@EC 409 1.53077999 0.40540795 0.816818432 0 0 0
Lig(l,l)@EC 410 -0.922971224 0.0646476104 -0.896060583 0 0 0
Lig(l,l)@EC 411 -1.07807255 1.12194985 0.700229561 0 0 0
Lig(l,l)@EC 412 0.0986047479 -0.699820867 -0.412352436 0 0 0
Lig(l,l)@EC 413 -1.25390418 0.465542795 0.116955567 0 0 0
Lig(l,l)@EC 414 -1.27681913 -0.926415453 0.902293583 0 0 0
Lig(l,l)@EC 415 1.68918057 -0.241525782 -0.558682713 0 0 0
Lig(l,l)@EC 416 1.8636674 -0.789305724 0.909845705 0 0 0
Lig(l,l)@EC 417 -1.98191935 -1.20576441 -0.0671404902 0 0 0
Lig(l,l)@EC 418 -1.1887873 0.644231 0.0744252344 0 0 0
Lig(l,l)@EC 419 -1.08237275 -0.265629151 -0.623841484 0 0 0
Lig(l,l)@EC 420 -0.843320481 1.03962743 -0.888742067 0 0 0
Lig(l,l)@EC 421 1.99815732 1.2414789 0.395466314 0 0 0
Lig(l,l)@EC 422 1.8995179 1.15497968 -0.96688076 0 0 0
Lig(l,l)@EC 423 0.331366987 -0.731119222 -0.166511587 0 0 0
Lig(l,l)@EC 424 -0.543511191 0.894334221 0.540365375 0 0 0
Lig(l,l)@EC 425 -1.56338166 0.565706933 -0.396225714 0 0 0
Lig(l,l)@EC 426 -0.876874081 -1.03643499 -0.787599383 0 0 0
Lig(l,l)@EC 427 1.67131566 0.616588785 0.21530435 0 0 0
Lig(l,l)@EC 428 1.21376779 -0.958156497 0.313793229 0 0 0
Lig(l,l)@EC 429 -1.98370284 0.877952906 0.521380009 0 0 0
Lig(l,l)@EC 430 -0.802244076 0.34272747 0.544923495 0 0 0
Lig(l,l)@EC 431 1.72250917 0.434763826 -0.236058503 0 0 0
Lig(l,l)@EC 432 -0.171644335 -0.57309607 -0.458728544 0 0 0
Lig(l,l)@EC 433 0.783488261 -0.687709582 0.970994019 0 0 0
Lig(l,l)@EC 434 1.83701913 -0.259539427 -0.807738589 0 0 0
Lig(l,l)@EC 435 -0.325419454 0.756401984 -0.688612727 0 0 0
Lig(l,l)@EC 436 1.83076952 -0.959411543 -0.899251097 0 0 0
Lig(l,l)@EC 437 0.413976117 0.619878844 0.481450915 0 0 0
Lig(l,l)@EC 438 1.01441113 0.451048526 0.192491135 0 0 0
Lig(l,l)@EC 439 1.60467709 -0.679639711 -0.815329132 0 0 0
Lig(l,l)@EC 440 1.31319643 0.829616656 0.480368626 0 0 0
Lig(l,l)@EC 441 0.793432427 -0.64874286 -0.464371044 0 0 0
Lig(l,l)@EC 442 1.02368692 1.03791874 0.22471508 0 0 0
Lig(l,l)@EC 443 1.78754182 0.177091767 0.973375695 0 0 0
Lig(l,l)@EC 444 0.0993538216 -0.861453343 -0.210543386 0 0 0
Lig(l,l)@EC 445 -1.61811301 0.501509845 0.685371604 0 0 0
Lig(l,l)@EC 446 1.57258727 0.186593911 -0.430112798 0 0 0
Lig(l,l)@EC 447 0.178597566 -0.501667214 -0.116528304 0 0 0
Lig(l,l)@EC 448 1.08809805 0.102962366 -0.805530159 0 0 0
Lig(l,l)@EC 449 1.15459228 0.973107471 -0.502260915 0 0 0
Lig(l,l)@EC 450 0.571034354 0.47663104 -0.974333804 0 0 0
Lig(l,l)@EC 451 -1.22253814 -0.930561843 0.911691894 0 0 0
Lig(l,l)@EC 452 -0.250189466 0.102644157 0.595133726 0 0 0
Lig(l,l)@EC 453 -0.166885642 -0.719825353 0.00967067366 0 0 0
Lig(l,l)@EC 454 -0.778778859 -1.22706937 -0.823632296 0 0 0
Lig(l,l)@EC 455 -1.11948562 0.0914380156 -0.101132641 0 0 0
Lig(l,l)@EC 456 0.147615807 0.996631434 -0.0129774857 0 0 0
Lig(l,l)@EC 457 -0.679051298 -0.240343701 0.777718191 0 0 0
Lig(l,l)@EC 458 -1.43886781 -0.758348111 -0.975606274 0 0 0
Lig(l,l)@EC 459 -0.274437578 1.09758889 0.0648872211 0 0 0
Lig(l,l)@EC 460 0.308582589 -0.746687169 0.847746434 0 0 0
Lig(l,l)@EC 461 1.99587963 -0.459752264 -0.995246472 0 0 0
Lig(l,l)@EC 462 -0.60808846 -0.608810502 -0.427757758 0 0 0
Lig(l,l)@EC 463 -0.902688589 1.12970679 -0.653590346 0 0 0
Lig(l,l)@EC 464 -1.72852042 0.0275012976 0.785381803 0 0 0
Lig(l,l)@EC 465 0.90692001 1.19504679 -0.953404654 0 0 0
Lig(l,l)@EC 466 -1.78885996 -0.954765081 0.952460077 0 0 0
Lig(l,l)@EC 467 0.267820024 -1.22320724 -0.0763289352 0 0 0
Lig(l,l)@EC 468 1.40579123 -0.64076972 -0.428794502 0 0 0
Lig(l,l)@EC 469 -0.961751291 0.710883011 -0.923759089 0 0 0
Lig(l,l)@EC 470 -1.59060699 1.14936833 -0.508860717 0 0 0
Lig(l,l)@EC 471 1.48924817 -0.503271405 0.370929307 0 0 0
Lig(l,l)@EC 472 -0.790050621 0.401718656 -0.464135686 0 0 0
Lig(l,l)@EC 473 1.1853497 0.993443361 -0.139619932 0 0 0
Lig(l,l)@EC 474 0.770465805 -0.45546889 0.676494369 0 0 0
Lig(l,l)@EC 475 0.411408712 -0.511645353 -0.909084522 0 0 0
Lig(l,l)@EC 476 1.23086761 1.00304558 0.148852656 0 0 0
Lig(l,l)@EC 477 0.268308966 -0.812148697 -0.579989077 0 0 0
Lig(l,l)@EC 478 -0.614651435 -0.974031381 0.283984847 0 0 0
Lig(l,l)@EC 479 1.84562898 0.963638954 0.791271354 0 0 0
Lig(l,l)@EC 480 0.576994961 -0.519081166 0.26143401 0 0 0
Lig(l,l)@EC 481 -0.560227734 0.211202886 -0.153828205 0 0 0
Lig(l,l)@EC 482 1.77917016 -0.376130753 0.0519315288 0 0 0
Lig(l,l)@EC 483 -1.12126373 0.0580999191 -0.0942695892 0 0 0
Lig(l,l)@EC 484 -0.304143185 0.79423197 0.999339277 0 0 0
Lig(l,l)@EC 485 1.91292008 -0.557630882 0.15430824 0 0 0
Lig(l,l)@EC 486 -1.33080924 0.761631996 -0.102696537 0 0 0
Lig(l,l)@EC 487 0.553024424 0.710081049 0.961505681 0 0 0
Lig(l,l)@EC 488 0.868142287 0.44560745 -0.69368245 0 0 0
Lig(l,l)@EC 489 1.26279806 -0.943512831 0.21373994 0 0 0
Lig(l,l)@EC 490 -0.458268172 0.404686037 -0.89808241 0 0 0
Lig(l,l)@EC 491 0.803072223 0.486325138 0.779503329 0 0 0
Lig(l,l)@EC 492 0.188282298 0.814108711 0.0394014327 0 0 0
Lig(l,l)@EC 493 1.39156577 1.24080203 -0.734256277 0 0 0
Lig(l,l)@EC 494 -1.18638491 0.858730592 -0.0457891361 0 0 0
Lig(l,l)@EC 495 0.0485929557 -0.434342939 -0.695108359 0 0 0
Lig(l,l)@EC 496 0.8386097 -0.0384757696 0.795081934 0 0 0
Lig(l,l)@EC 497 0.718496717 -0.361089752 -0.973661467 0 0 0
Lig(l,l)@EC 498 -0.757155695 0.285966313 -0.772361739 0 0 0
Lig(l,l)@EC 499 -1.21535425 -0.586140285 -0.32097454 0 0 0
Lig(l,l)@EC 500 -0.83633179 -0.3788652 0.656020788 0 0 0
Lig(l,l)@EC 501 1.07061197 0.0421916092 -0.305801072 0 0 0
Lig(l,l)@EC 502 -0.782310542 -1.2427315 -0.455977305 0 0 0
Lig(l,l)@EC 503 -1.58907777 -0.0316570784 -0.912216742 0 0 0
Lig(l,l)@EC 504 -1.35208009 0.583818853 -0.217909276 0 0 0
Lig(l,l)@EC 505 0.015490198 -1.12904127 0.0782664698 0 0 0
Lig(l,l)@EC 506 1.47387278 -0.453865063 -0.0702397979 0 0 0
Lig(l,l)@EC 507 1.97992736 1.22087039 -0.740415848 0 0 0
Lig(l,l)@EC 508 -1.66469165 -0.94558468 0.1282404 0 0 0
Lig(l,l)@EC 509 0.220699447 1.04279572 -0.360281953 0 0 0
Lig(l,l)@EC 510 -1.88798612 0.759157338 -0.791352443 0 0 0
Lig(l,l)@EC 511 -1.85425835 -0.316894808 0.0594779965 0 0 0
Lig(l,l)@EC 512 1.41165581 -0.178889397 0.0627467599 0 0 0
Lig(l,l)@EC 513 1.13777954 -0.697234423 0.42186052 0 0 0
Lig(l,l)@EC 514 0.889069907 -1.00824504 -0.766609943 0 0 0
Lig(l,l)@EC 515 -0.195213481 0.526191103 0.788944019 0 0 0
Lig(l,l)@EC 516 -1.7539147 0.193644386 -0.408728484 0 0 0
Lig(l,l)@EC 517 -0.428133884 -0.409414795 0.579523305 0 0 0
Lig(l,l)@EC 518 1.68465254 -0.5594477 0.130886315 0 0 0
Lig(l,l)@EC 519 0.078872958 0.0421665436 -0.658875253 0 0 0
Lig(l,l)@EC 520 1.90863714 0.419020264 -0.091082228 0 0 0
Lig(l,l)@EC 521 0.318909252 0.685995377 -0.860365515 0 0 0
Lig(l,l)@EC 522 -0.493547833 -0.199859884 -0.765920572 0 0 0
Lig(l,l)@EC 523 1.141239 -1.07932984 0.389292334 0 0 0
Lig(l,l)@EC 524 1.55850073 0.562100167 -0.602035552 0 0 0
Lig(l,l)@EC 525 1.39770189 0.1055675 0.102417434 0 0 0
Lig(l,l)@EC 526 1.25172977 0.966241764 -0.0399478522 0 0 0
Lig(l,l)@EC 527 -0.209181579 0.989294356 -0.905593377 0 0 0
Lig(l,l)@EC 528 -1.75026029 1.13079739 0.4378804 0 0 0
Lig(l,l)@EC 529 -1.4346604 0.106614525 0.386695657 0 0 0
Lig(l,l)@EC 530 -0.739042634 0.847322023 -0.568528066 0 0 0
Lig(l,l)@EC 531 1.70123585 -0.75595263 -0.719430882 0 0 0
Lig(l,l)@EC 532 -0.897461719 -0.221571961 -0.920858532 0 0 0
Lig(l,l)@EC 533 -0.0859365721 -0.414566486 -0.825888498 0 0 0
Lig(l,l)@EC 534 -1.43970243 0.818256422 0.480271571 0 0 0
Lig(l,l)@EC 535 1.26984411 -0.793475673 -0.389433642 0 0 0
Lig(l,l)@EC 536 1.78367227 0.398836993 0.222606304 0 0 0
Lig(l,l)@EC 537 0.0840609863 -1.05661112 -0.666021988 0 0 0
Lig(l,l)@EC 538 -1.2875325 -0.835691953 -0.21276559 0 0 0
Lig(l,l)@EC 539 0.129078191 -0.987392133 -0.105785507 0 0 0
Lig(l,l)@EC 540 -1.85647804 0.874291113 -0.249435783 0 0 0
Lig(l,l)@EC 541 -0.371191523 1.02280677 0.538953904 0 0 0
Lig(l,l)@EC 542 -1.53253521 1.12353596 -0.840869002 0 0 0
Lig(l,l)@EC 543 -1.35731699 0.391743757 -0.915208142 0 0 0
Lig(l,l)@EC 544 -1.17135355 0.659561447 0.416546722 0 0 0
Lig(l,l)@EC 545 -0.87587079 -0.861536765 -0.215311059 0 0 0
Lig(l,l)@EC 546 1.73054106 0.896291172 -0.404249387 0 0 0
Lig(l,l)@EC 547 1.45036684 0.263147822 0.666377709 0 0 0
Lig(l,l)@EC 548 0.35012678 -1.07223254 0.233770993 0 0 0
Lig(l,l)@EC 549 -1.63224209 0.181386979 0.06070255 0 0 0
Lig(l,l)@EC 550 -0.65080421 -0.321411621 0.0664030399 0 0 0
Lig(l,l)@EC 551 1.12190108 1.19831511 0.325156987 0 0 0
Lig(l,l)@EC 552 1.81808923 0.0590756443 0.486149998 0 0 0
Lig(l,l)@EC 553 -1.346343 0.910258002 -0.759338321 0 0 0
Lig(l,l)@EC 554 -1.93292205 0.366044392 0.125091129 0 0 0
Lig(l,l)@EC 555 1.29341192 0.285881388 0.422793768 0 0 0
Lig(l,l)@EC 556 -0.173243822 -0.351272878 -0.929315071 0 0 0
Lig(l,l)@EC 557 1.63856435 -1.08334051 -0.88417016 0 0 0
Lig(l,l)@EC 558 1.61173725 -0.504717825 0.983248122 0 0 0
Lig(l,l)@EC 559 -1.11116061 -0.637598796 -0.18176277 0 0 0
Lig(l,l)@EC 560 1.55526776 0.460179976 -0.143622151 0 0 0
Lig(l,l)@EC 561 -1.35269074 -0.120766058 0.0144428225 0 0 0
Lig(l,l)@EC 562 -1.5124926 1.19849276 -0.915666955 0 0 0
Lig(l,l)@EC 563 -1.75533423 -0.611498964 0.815465977 0 0 0
Lig(l,l)@EC 564 1.44099944 -1.17657836 -0.0984279544 0 0 0
Lig(l,l)@EC 565 0.910968216 1.15041925 0.572076455 0 0 0
Lig(l,l)@EC 566 1.93946143 -0.572725514 -0.601641529 0 0 0
Lig(l,l)@EC 567 -0.672806439 -0.454876742 -0.706519741 0 0 0
Lig(l,l)@EC 568 0.232234917 -0.372489496 -0.748332693 0 0 0
Lig(l,l)@EC 569 -1.15364461 0.180732591 -0.882738284 0 0 0
Lig(l,l)@EC 570 1.57756086 0.058663861 0.740660737 0 0 0
Lig(l,l)@EC 571 -1.07601419 0.901514515 0.0238874237 0 0 0
Lig(l,l)@EC 572 0.702010654 -0.756929425 -0.711665356 0 0 0
Lig(l,l)@EC 573 0.413353969 -1.23672007 0.53425874 0 0 0
Lig(l,l)@EC 574 0.819978124 0.0953876535 -0.911853475 0 0 0
Lig(l,l)@EC 575 -1.8203642 0.351879181 -0.247949585 0 0 0
Lig(l,l)@EC 576 -0.0275091234 1.21817572 -0.850816183 0 0 0
Lig(l,l)@EC 577 -0.919548569 -0.996246775 0.550871272 0 0 0
Lig(l,l)@EC 578 -1.32022329 -0.481606335 0.784141396 0 0 0
Lig(l,l)@EC 579 1.68493737 -1.01067818 -0.534743968 0 0 0
Lig(l,l)@EC 580 1.60158194 -0.924737616 0.187462159 0 0 0
Lig(l,l)@EC 581 -0.974751186 -0.724345029 -0.159913528 0 0 0
Lig(l,l)@EC 582 0.413981472 1.0227994 0.640874917 0 0 0
Lig(l,l)@EC 583 -0.169041929 -0.615803072 -0.0625912534 0 0 0
Lig(l,l)@EC 584 -0.0529398305 -0.95833472 0.318881915 0 0 0
Lig(l,l)@EC 585 0.254116648 -0.323892906 -0.911694494 0 0 0
Lig(l,l)@EC 586 -1.51499237 -1.13382443 -0.447345093 0 0 0
Lig(l,l)@EC 587 -1.68376605 0.96385345 -0.447435156 0 0 0
Lig(l,l)@EC 588 0.878574667 0.784614237 0.164573974 0 0 0
Lig(l,l)@EC 589 -1.88046581 -0.360426361 0.371058173 0 0 0
Lig(l,l)@EC 590 0.305278599 0.754524045 -0.873639991 0 0 0
Lig(l,l)@EC 591 1.54217091 -0.277335693 0.804352154 0 0 0
Lig(l,l)@EC 592 -1.93392874 -0.319319777 0.213140841 0 0 0
Lig(l,l)@EC 593 -1.48497185 -0.70666894 -0.326921776 0 0 0
Lig(l,l)@EC 594 -1.42485247 -0.709930507 -0.336768671 0 0 0
Lig(l,l)@EC 595 -1.55537442 -0.0575293815 -0.240597597 0 0 0
Lig(l,l)@EC 596 0.651693803 0.168818278 -0.795796379 0 0 0
Lig(l,l)@EC 597 1.07373151 -0.461422909 -0.61238727 0 0 0
Lig(l,l)@EC 598 -1.15113057 -0.716166773 0.282078508 0 0 0
Lig(l,l)@EC 599 -1.29364173 0.830311271 -0.756022564 0 0 0
Lig(l,l)@EC 600 -0.790919788 0.461358838 0.544931603 0 0 0
Lig(l,l)@EC 601 -1.83031997 -0.852228791 -0.216221222 0 0 0
Lig(l,l)@EC 602 -1.03796717 -0.621753378 0.750263741 0 0 0
Lig(l,l)@EC 603 1.80023562 -0.170310973 -0.418841408 0 0 0
Lig(l,l)@EC 604 -0.290651147 -0.506920718 -0.169336678 0 0 0
Lig(l,l)@EC 605 -0.905410134 0.651303007 0.607511367 0 0 0
Lig(l,l)@EC 606 -1.11563704 0.0829135084 -0.35077497 0 0 0
Lig(l,l)@EC 607 1.33732513 -0.529221243 0.989847334 0 0 0
Lig(l,l)@EC 608 -0.149847197 0.484211078 0.987299571 0 0 0
Lig(l,l)@EC 609 1.86603615 0.161152604 -0.65860277 0 0 0
Lig(l,l)@EC 610 -1.02258362 -0.505870946 -0.448571276 0 0 0
Lig(l,l)@EC 611 1.23724291 0.0372214295 0.265308295 0 0 0
Lig(l,l)@EC 612 -0.921524482 0.420758761 -0.21063595 0 0 0
Lig(l,l)@EC 613 0.150143803 0.374523985 -0.597272615 0 0 0
Lig(l,l)@EC 614 -1.7411427 0.922909948 0.95320967 0 0 0
Lig(l,l)@EC 615 1.74967465 -0.373276946 -0.850429804 0 0 0
Lig(l,l)@EC 616 -0.487844065 0.144278166 -0.74919686 0 0 0
Lig(l,l)@EC 617 1.60352371 -0.61737998 0.251405776 0 0 0
Lig(l,l)@EC 618 0.0656967237 1.16310416 0.958299206 0 0 0
Lig(l,l)@EC 619 -1.84500014 1.0622097 0.138459365 0 0 0
Lig(l,l)@EC 620 -1.28185775 -0.950960216 0.891748677 0 0 0
Lig(l,l)@EC 621 1.92320181 1.10174378 -0.679121487 0 0 0
Lig(l,l)@EC 622 0.802454975 -0.385583993 -0.703037801 0 0 0
Lig(l,l)@EC 623 0.930481763 1.18198219 -0.5957627 0 0 0
Lig(l,l)@EC 624 1.06625811 -0.754323387 -0.752453053 0 0 0
Lig(l,l)@EC 625 0.608793167 -1.05291992 -0.764791849 0 0 0
Lig(l,l)@EC 626 -1.71108996 -0.9134716 -0.708344735 0 0 0
Lig(l,l)@EC 627 1.29460098 1.05605842 0.652600851 0 0 0
Lig(l,l)@EC 628 -1.08175669 1.17364634 -0.722243251 0 0 0
Lig(l,l)@EC 629 1.34062571 -0.175694096 -0.962946008 0 0 0
Lig(l,l)@EC 630 0.578181167 1.11847126 0.234058715 0 0 0
Lig(l,l)@EC 631 1.6636782 -1.04358247 -0.365254411 0 0 0
Lig(l,l)@EC 632 -1.20381324 0.0104767198 0.0236925611 0 0 0
Lig(l,l)@EC 633 -1.25375461 -0.239061882 -0.300093764 0 0 0
Lig(l,l)@EC 634 -1.84934923 -0.552727546 0.410772934 0 0 0
Lig(l,l)@EC 635 -0.593251814 0.362981388 -0.504030542 0 0 0
Lig(l,l)@EC 636 1.28047571 0.846697442 -0.290338965 0 0 0
Lig(l,l)@EC 637 0.636671451 1.00476684 0.56599035 0 0 0
Lig(l,l)@EC 638 -0.90374502 -0.421678727 -0.485165635 0 0 0
Lig(l,l)@EC 639 0.287083936 0.739786729 0.329182812 0 0 0
Lig(l,l)@EC 640 1.33035638 -0.603172405 -0.55807187 0 0 0
Lig(l,l)@EC 641 -1.02837012 1.1223011 -0.596873583 0 0 0
Lig(l,l)@EC 642 -0.29230626 0.808339295 -0.304051296 0 0 0
Lig(l,l)@EC 643 0.949562823 0.490111069 -0.0553670743 0 0 0
Lig(l,l)@EC 644 -1.76010597 0.88018314 0.00853429793 0 0 0
Lig(l,l)@EC 645 0.146416641 -1.13654615 -0.978610763 0 0 0
Lig(l,l)@EC 646 0.461652913 -0.69830363 0.346721655 0 0 0
Lig(l,l)@EC 647 0.706847541 0.942212785 -0.618943808 0 0 0
Lig(l,l)@EC 648 -1.21031909 0.349603337 -0.110053262 0 0 0
Lig(l,l)@EC 649 -0.0639752354 1.08324102 -0.199521149 0 0 0
Lig(l,l)@EC 650 -1.27871858 0.719909646 -0.789005399 0 0 0
Lig(l,l)@EC 651 1.88387647 0.0763162584 0.569183603 0 0 0
Lig(l,l)@EC 652 -1.59749116 -1.00692607 0.208652452 0 0 0
Lig(l,l)@EC 653 0.154526237 0.503342786 0.988111089 0 0 0
Lig(l,l)@EC 654 -0.930395477 -0.00612048872 0.57693768 0 0 0
Lig(l,l)@EC 655 1.91025058 -1.07790862 0.463223511 0 0 0
Lig(l,l)@EC 656 0.920605557 -0.192835928 -0.235068558 0 0 0
Lig(l,l)@EC 657 0.415744957 0.316873186 -0.994740183 0 0 0
Lig(l,l)@EC 658 0.271267773 0.70216344 0.120698493 0 0 0
Lig(l,l)@EC 659 0.58627725 1.23799474 -0.354432655 0 0 0
Lig(l,l)@EC 660 0.828034068 0.0588487482 0.261420721 0 0 0
Lig(l,l)@EC 661 0.786440496 -0.716173132 0.469460098 0 0 0
Lig(l,l)@EC 662 -0.981739506 0.599458058 -0.0187983233 0 0 0
Lig(l,l)@EC 663 1.05818637 0.150929258 -0.752349336 0 0 0
Lig(l,l)@EC 664 -0.0445410236 -0.807072004 0.392976452 0 0 0
Lig(l,l)@EC 665 -1.39696731 0.238014171 -0.710373037 0 0 0
Lig(l,l)@EC 666 -0.46684708 0.574495205 -0.389392822 0 0 0
Lig(l,l)@EC 667 0.942542603 0.23964642 0.78132383 0 0 0
Lig(l,l)@EC 668 -1.36736769 -0.259860614 -0.644484099 0 0 0
Lig(l,l)@EC 669 -0.418011098 0.526986633 -0.598916777 0 0 0
Lig(l,l)@EC 670 -0.789377568 -0.328913191 0.472638179 0 0 0
Lig(l,l)@EC 671 -1.44958692 -0.00162289366 -0.282820372 0 0 0
Lig(l,l)@EC 672 -0.119021637 -0.967656445 -0.77713975 0 0 0
Lig(l,l)@EC 673 -1.08767797 -1.18566603 -0.587033459 0 0 0
Lig(l,l)@EC 674 0.451722056 0.486728061 -0.557711091 0 0 0
Lig(l,l)@EC 675 -1.23566902 -1.0608187 -0.520189759 0 0 0
Lig(l,l)@EC 676 1.21237014 -1.0518749 0.667289959 0 0 0
Lig(l,l)@EC 677 1.96942441 0.89457858 -0.194756232 0 0 0
Lig(l,l)@EC 678 -0.735597517 -0.70738402 0.245458959 0 0 0
Lig(l,l)@EC 679 1.19102193 -1.15008478 0.151951823 0 0 0
Lig(l,l)@EC 680 0.0678101039 -0.450883579 0.772055553 0 0 0
Lig(l,l)@EC 681 1.11438305 1.00564956 -0.264838665 0 0 0
Lig(l,l)@EC 682 1.53530205 0.767137904 0.638887644 0 0 0
Lig(l,l)@EC 683 1.85785324 -1.03801051 -0.369734091 0 0 0
Lig(l,l)@EC 684 -0.118706283 -0.61903272 0.683399456 0 0 0
Lig(l,l)@EC 685 1.21413602 0.432660794 0.269632573 0 0 0
Lig(l,l)@EC 686 1.93855322 -1.21449096 -0.548042725 0 0 0
Lig(l,l)@EC 687 0.936826928 0.0611466299 -0.89356459 0 0 0
Lig(l,l)@EC 688 -0.341295065 -0.36067857 -0.899320772 0 0 0
Lig(l,l)@EC 689 -1.3130447 0.875372716 0.214208355 0 0 0
Lig(l,l)@EC 690 1.10402747 1.1790157 -0.197110274 0 0 0
Lig(l,l)@EC 691 1.69001227 -0.916852156 -0.597222205 0 0 0
Lig(l,l)@EC 692 -1.19262877 -1.23280981 0.222436983 0 0 0
Lig(l,l)@EC 693 1.38554353 0.141012467 0.046693971 0 0 0
Lig(l,l)@EC 694 -1.89104115 -0.0812628812 -0.0328127202 0 0 0
Lig(l,l)@EC 695 -1.06613412 0.643710648 0.347683608 0 0 0
Lig(l,l)@EC 696 1.86069277 1.01044221 -0.435145882 0 0 0
Lig(l,l)@EC 697 -0.677090756 -0.918525366 -0.232913019 0 0 0
Lig(l,l)@EC 698 -1.97554472 0.790278489 0.185561446 0 0 0
Lig(l,l)@EC 699 0.433504883 -0.659494348 -0.678534584 0 0 0
Lig(l,l)@EC 700 1.62127072 1.21657032 0.762078049 0 0 0
Lig(l,l)@EC 701 -0.933256727 0.455385457 0.373412066 0 0 0
Lig(l,l)@EC 702 1.50029685 0.129887416 0.561936897 0 0 0
Lig(l,l)@EC 703 0.435071811 -1.05738962 -0.663723318 0 0 0
