,time,A_mean,A_std,R_mean,R_std
1883,0.1883,421.587890625,501.83370895802983,130.6513671875,259.14429933324186
1884,0.1884,422.6513671875,501.5199347037611,130.7841796875,260.6635440377754
1885,0.1885,424.2490234375,501.7611539565102,131.380859375,262.0533428733332
1886,0.1886,425.6396484375,501.99967678666235,131.7490234375,263.4783541537137
1887,0.1887,427.080078125,502.434989140295,132.4052734375,265.4381700192174
1888,0.1888,428.38671875,502.5382385370888,132.60546875,267.1277744965926
1889,0.1889,429.732421875,502.46744512958014,133.0810546875,268.97709327779745
1890,0.189,431.0361328125,502.17617692562663,133.48828125,270.5432568397907
1891,0.1891,432.0439453125,502.14410177426873,133.8583984375,272.0977062519622
1892,0.1892,433.5966796875,502.0776953313875,134.5537109375,273.78329981032937
1893,0.1893,435.2783203125,502.8454961902494,134.9521484375,275.4247491228726
1894,0.1894,437.6611328125,504.21917162412575,135.416015625,276.93101077450007
1895,0.1895,439.7666015625,504.75750032339374,135.9970703125,278.4849546773279
1896,0.1896,441.720703125,505.47654327154055,136.2734375,279.914557968949
1897,0.1897,443.748046875,506.48122635024976,136.5703125,281.534961319654
1898,0.1898,445.521484375,507.0694553786972,136.90234375,282.878757130945
1899,0.1899,446.7548828125,507.45684076104135,137.51953125,284.81285997924186
1900,0.19,448.197265625,507.63485479128354,138.1171875,286.3927877468487
1901,0.1901,449.634765625,507.9824192068166,138.8623046875,288.11278540078496
1902,0.1902,451.119140625,508.6634965785907,139.4619140625,289.6596082906981
1903,0.1903,452.2333984375,508.99084718668337,139.935546875,291.0692858669001
1904,0.1904,453.0625,509.6182862240708,140.45703125,292.9011325015643
1905,0.1905,454.0615234375,509.6529717723488,140.9853515625,294.22260140776564
1906,0.1906,454.91796875,510.19992545940556,141.5859375,295.6298120367889
1907,0.1907,455.3828125,510.0746901947046,142.091796875,297.10321440678547
1908,0.1908,455.9423828125,509.77788427968363,142.716796875,298.40522657684966
1909,0.1909,456.5810546875,509.44381463154036,143.240234375,300.14620240399563
1910,0.191,457.119140625,509.0323343024868,143.7763671875,301.76994303952495
1911,0.1911,457.4560546875,508.52929417360866,144.3291015625,303.33657753323
1912,0.1912,458.4677734375,508.40137480608274,144.8955078125,304.8753953109656
1913,0.1913,459.6484375,508.6095582414905,145.53515625,306.3797098733326
1914,0.1914,460.642578125,508.8884818729788,146.16015625,307.9348037127502
1915,0.1915,461.4140625,508.76792547456364,146.9423828125,309.682679961945
1916,0.1916,462.5244140625,509.0039507570293,147.6474609375,311.1358432194423
1917,0.1917,463.0830078125,508.50046539629267,148.255859375,312.5895014976872
1918,0.1918,463.787109375,508.13507143372976,148.986328125,314.1533546115322
1919,0.1919,464.6005859375,508.2707651569622,149.900390625,315.7811085916109
1920,0.192,465.7392578125,508.5441868820937,150.8076171875,317.4444773314793
1921,0.1921,466.6123046875,508.6762640693271,151.3623046875,318.8973067664792
1922,0.1922,467.1982421875,509.0550066174607,151.80859375,320.42687876910037
1923,0.1923,467.63671875,508.9822448487143,152.4501953125,321.521975460114
1924,0.1924,468.3193359375,509.2475162651626,153.17578125,322.95762103521616
1925,0.1925,468.8642578125,509.69917731027215,153.9638671875,324.2309310358247
1926,0.1926,469.3447265625,510.2011077923058,154.642578125,325.7405686555316
1927,0.1927,469.5986328125,510.71727495218954,155.400390625,327.0888117202046
1928,0.1928,469.75390625,510.61930273050996,156.3876953125,328.4488427621412
1929,0.1929,470.0234375,510.70462836796514,157.09765625,329.89645319148786
1930,0.193,470.2548828125,510.96533759392054,157.9013671875,330.8962222663662
1931,0.1931,471.0693359375,510.9965156247103,158.4169921875,331.784459565727
1932,0.1932,471.4501953125,510.9847654843993,159.1787109375,332.91404562600206
1933,0.1933,471.8642578125,510.831044421831,159.94140625,333.92041431040224
1934,0.1934,472.7578125,510.99113238666905,160.7666015625,334.8835913615646
1935,0.1935,472.87109375,510.6079436568616,161.6337890625,335.7915666271073
1936,0.1936,473.177734375,510.545321753479,162.34765625,336.5630555426171
1937,0.1937,474.0390625,510.96280080831025,163.2080078125,337.59221135488866
1938,0.1938,474.771484375,510.8162085833418,164.2998046875,338.6737010991385
1939,0.1939,475.103515625,510.3736800442015,165.3330078125,339.96213267986536
1940,0.194,475.462890625,509.4998185404107,166.6318359375,341.34735077753726
1941,0.1941,475.943359375,509.11527223711056,167.5478515625,342.67315500141683
1942,0.1942,476.8115234375,508.7568720540225,168.5244140625,344.0602361922816
1943,0.1943,477.166015625,508.50038257462245,169.603515625,345.4825135692893
1944,0.1944,477.65234375,507.98518908602773,170.8251953125,346.8858239933528
1945,0.1945,478.0576171875,507.63588639688686,171.859375,347.9888619553301
1946,0.1946,478.875,507.9017788990285,172.86328125,349.44398351416396
1947,0.1947,479.5146484375,507.87168638750614,173.6884765625,350.651993787068
1948,0.1948,479.9208984375,508.0819610769719,175.0029296875,352.0952242110501
1949,0.1949,480.205078125,507.66728212363785,176.3232421875,353.5844383466209
1950,0.195,479.9599609375,507.32797753738987,177.4853515625,355.00816255987445
1951,0.1951,480.8291015625,507.702180898915,178.7412109375,356.0643351602583
1952,0.1952,480.5693359375,507.0475182896216,179.7958984375,357.3272680382082
1953,0.1953,480.4306640625,506.55183308937467,181.046875,358.6599008626466
1954,0.1954,480.6728515625,506.5760472981914,182.5244140625,360.05713865772134
1955,0.1955,480.80078125,506.3581423150359,183.8466796875,361.3724259449578
1956,0.1956,481.1376953125,506.13469743745924,185.2529296875,362.6465894879805
1957,0.1957,481.09765625,506.30794225393936,186.5263671875,364.0957858030984
1958,0.1958,481.4677734375,506.65111837849264,187.7919921875,365.622099633363
1959,0.1959,482.076171875,506.94161077358626,189.12890625,367.2630336143349
1960,0.196,482.2568359375,507.0698100171604,190.3271484375,368.8590522085119
1961,0.1961,482.37890625,507.1078373812659,191.4140625,370.3209176516257
1962,0.1962,482.697265625,507.22221319699054,192.8408203125,371.9254556084212
1963,0.1963,482.9462890625,507.5461369952355,194.4833984375,373.7724721226666
1964,0.1964,483.0546875,507.670120317367,196.0810546875,375.62605710026173
1965,0.1965,483.07421875,508.1754959284692,197.623046875,377.41686790079314
1966,0.1966,483.1494140625,508.56677665220803,198.998046875,378.9070019479896
1967,0.1967,482.9287109375,508.92876954354716,200.705078125,380.6456275549858
1968,0.1968,483.0068359375,509.2509967254205,202.220703125,382.3222785217343
1969,0.1969,482.32421875,508.88249364234855,203.748046875,384.0320136186079
1970,0.197,482.4755859375,509.1671801969228,205.056640625,385.27392181883965
1971,0.1971,482.662109375,509.3543716737408,206.53515625,386.8086520092121
1972,0.1972,482.8251953125,509.618629292106,207.9716796875,388.47461949137005
1973,0.1973,483.2001953125,510.09172498512464,209.6005859375,390.0571600586872
1974,0.1974,483.603515625,510.45140836365,211.2734375,391.8782570711249
1975,0.1975,483.5849609375,510.4312425593124,212.935546875,393.59799785571215
1976,0.1976,483.7236328125,510.53879957649326,214.703125,395.3568042770632
1977,0.1977,483.4443359375,510.7106646798561,216.2841796875,396.9970887411212
1978,0.1978,483.0810546875,510.8781662540432,218.2275390625,398.6468975890553
1979,0.1979,482.8203125,511.0577849592438,220.0068359375,400.50331598075695
1980,0.198,481.94140625,510.45250705556424,221.984375,402.0847210760142
1981,0.1981,481.4453125,510.50497199304414,223.7802734375,403.6884385111969
1982,0.1982,480.6640625,510.6257966847939,225.533203125,405.36071679978045
1983,0.1983,479.912109375,510.82496298176477,227.5224609375,407.0139017411514
1984,0.1984,479.8359375,510.6038060590369,229.5986328125,408.6889775723537
1985,0.1985,479.169921875,510.6102519127007,231.5341796875,410.49862963268674
1986,0.1986,478.91796875,511.15238779426255,233.6552734375,412.3473506013119
1987,0.1987,478.1796875,510.9846272481871,235.560546875,413.86526517523396
1988,0.1988,477.6796875,511.4158952606185,237.5810546875,415.3764845561785
1989,0.1989,476.8427734375,511.60492463575605,239.4970703125,417.06561388661464
1990,0.199,476.7451171875,512.2849876565634,241.5751953125,418.62284834836373
1991,0.1991,475.8896484375,512.4724406964589,243.478515625,420.18670561211366
1992,0.1992,474.654296875,512.1253718588426,245.447265625,421.61117344787436
1993,0.1993,474.15234375,512.6916495339404,247.5458984375,423.03258131164785
1994,0.1994,473.4091796875,512.6924172593739,249.6005859375,424.4215103126591
1995,0.1995,473.0322265625,513.1365645301396,251.4248046875,425.952133633099
1996,0.1996,472.3857421875,513.0758745181334,253.5498046875,427.7493755797397
1997,0.1997,471.4248046875,513.0494081664095,255.4765625,429.21331962259364
1998,0.1998,470.640625,513.6039127847076,257.4521484375,430.7503803609556
1999,0.1999,469.5166015625,513.467435338648,259.3583984375,432.0796167127815
2000,0.2,468.654296875,513.3788039119404,260.939453125,433.55777056410136
2001,0.2001,467.7431640625,513.5285572702943,263.1103515625,435.04661667529285
2002,0.2002,466.845703125,513.3856262047468,265.15234375,436.3600285548685
2003,0.2003,466.3349609375,513.5593046973735,267.458984375,438.03796114386375
2004,0.2004,465.2421875,513.0559240185974,269.6806640625,439.3736194797871
2005,0.2005,464.478515625,512.5463043501293,271.8671875,441.01766027450424
2006,0.2006,463.74609375,512.0817173305624,274.28515625,442.58387183822543
2007,0.2007,463.2109375,512.1371609158127,276.447265625,444.00390471491977
2008,0.2008,462.259765625,511.529608597097,278.8056640625,445.5461313472522
2009,0.2009,461.6240234375,511.2529624767705,281.125,447.0435170745213
2010,0.201,460.9931640625,510.71284105045794,283.5927734375,448.6600722121188
2011,0.2011,460.43359375,510.15275105402617,286.1982421875,450.1106595304193
2012,0.2012,459.8125,509.61826320644,288.5751953125,451.21535478408055
2013,0.2013,458.5947265625,508.65157335908054,290.904296875,452.4015926122902
2014,0.2014,457.42578125,508.27793172069437,293.134765625,453.6138299778338
2015,0.2015,456.7353515625,508.0067687608273,295.384765625,455.26206604591454
2016,0.2016,455.8193359375,506.92587157675223,297.962890625,456.9554230350029
2017,0.2017,455.197265625,506.6359313287373,300.1748046875,458.41213012518017
2018,0.2018,454.427734375,506.023910597249,302.6513671875,460.08745666358385
2019,0.2019,453.5380859375,505.500762641301,305.2724609375,461.9187880441648
2020,0.202,452.3251953125,504.8885427267061,307.646484375,463.49072696837555
2021,0.2021,451.451171875,504.2137783424558,309.8720703125,464.7474516166548
2022,0.2022,450.72265625,503.8375908188721,312.26953125,466.2821292480391
2023,0.2023,449.3056640625,503.22034815264226,314.2744140625,467.83645859829187
2024,0.2024,448.6142578125,503.1655828310251,316.6591796875,469.32298950584214
2025,0.2025,447.6279296875,502.8458670633469,318.751953125,470.81658954761673
2026,0.2026,446.4189453125,502.28665709615836,321.134765625,472.1840929103806
2027,0.2027,444.77734375,501.19809851339795,323.2578125,473.81920728282756
2028,0.2028,443.2939453125,500.4378146941108,325.5302734375,475.44144539320416
2029,0.2029,441.8701171875,499.29979096398813,327.6416015625,477.02966320501616
2030,0.203,440.02734375,498.2750550972182,329.8291015625,478.5506191672417
2031,0.2031,438.90625,497.72976588064057,331.9443359375,479.8431886116928
2032,0.2032,437.853515625,497.42802229858586,333.9130859375,481.2497428770292
2033,0.2033,437.0966796875,496.98123645936505,336.2421875,482.7144187872195
2034,0.2034,435.884765625,496.5381686093895,338.1171875,483.82635043764446
2035,0.2035,434.587890625,495.9618380080826,340.052734375,484.91627110537416
2036,0.2036,433.681640625,495.93438989053135,342.09765625,486.19568752038145
2037,0.2037,432.564453125,495.5827673776549,344.203125,487.45536903753464
2038,0.2038,431.1572265625,495.082859546499,346.404296875,488.52307853476964
2039,0.2039,429.6357421875,494.66911157170875,348.66015625,489.821586341511
2040,0.204,428.61328125,494.6622008221016,350.7890625,490.8931398165632
2041,0.2041,427.26171875,494.3123424967741,352.8515625,491.88970049799957
2042,0.2042,426.287109375,494.51524254795396,354.876953125,492.9089432049207
2043,0.2043,425.03515625,494.1474848547196,356.923828125,493.59773045453403
2044,0.2044,423.66015625,493.4531858861265,359.1708984375,494.6086588489739
2045,0.2045,422.267578125,492.9317214357865,361.2646484375,495.69980478274886
2046,0.2046,420.7626953125,492.5614691730772,363.1875,496.7732282175689
2047,0.2047,419.34765625,492.2944487560533,365.29296875,497.45716066348996
2048,0.2048,417.69921875,492.147536628754,367.49609375,498.263549730074
2049,0.2049,415.96875,492.2384831970942,369.7236328125,498.9730282107485
2050,0.205,414.4423828125,491.8979686228381,372.0458984375,499.4211515843391
2051,0.2051,413.296875,492.1750951554742,374.1767578125,500.16594412123476
2052,0.2052,412.0830078125,492.4304615642489,376.4169921875,500.90292562886293
2053,0.2053,410.5107421875,492.0728811005542,378.767578125,501.3788794184251
2054,0.2054,408.654296875,491.4690067296708,381.0126953125,502.07730439098424
2055,0.2055,406.55859375,490.5755317783829,383.31640625,502.7100899037935
2056,0.2056,404.375,490.06595003746105,385.84375,503.3571508480563
2057,0.2057,402.501953125,490.0733521772691,388.1298828125,504.32579359538687
2058,0.2058,400.1767578125,489.5243177618366,390.439453125,504.794101871792
2059,0.2059,398.21875,489.511437765079,392.6435546875,505.5213610022633
2060,0.206,396.2578125,489.09956960798235,395.3046875,506.3795196542016
2061,0.2061,394.6708984375,488.98785094341304,397.576171875,506.96749705284765
2062,0.2062,393.0439453125,489.1106848112608,400.2041015625,507.7200126873654
2063,0.2063,391.8916015625,489.40275905899693,402.4443359375,508.1342838919854
2064,0.2064,390.7705078125,489.44164236392703,405.1025390625,508.9254086670263
2065,0.2065,389.0556640625,488.68982363207925,407.71875,509.64935428255535
2066,0.2066,387.263671875,488.0032418291614,410.1083984375,510.13265383052806
2067,0.2067,386.1943359375,487.94534444579244,412.314453125,510.7547486235819
2068,0.2068,385.060546875,487.7533852824003,415.15625,511.1335331971023
2069,0.2069,383.6044921875,487.4594750375127,417.5048828125,511.43789018673306
2070,0.207,381.990234375,486.63144789712004,419.8388671875,511.571340074306
2071,0.2071,380.4599609375,486.35363031725655,422.3720703125,511.86196365329374
2072,0.2072,378.78515625,485.9148587815835,424.8251953125,512.5488067358799
2073,0.2073,377.109375,485.3076719077417,427.1240234375,512.5694013987445
2074,0.2074,375.703125,484.8510345042321,429.6181640625,512.6958054793864
2075,0.2075,374.365234375,484.09727277041884,432.125,513.0083183554214
2076,0.2076,372.705078125,483.70178048804587,434.8037109375,513.4668507213826
2077,0.2077,371.162109375,483.2377676343949,437.505859375,513.741366408222
2078,0.2078,369.4873046875,482.71939013659124,440.185546875,514.0491252527448
2079,0.2079,368.09765625,481.87902238369463,443.2509765625,514.5214467428746
2080,0.208,366.5986328125,481.3274980198359,446.083984375,514.7475315994493
2081,0.2081,365.0888671875,480.24429563791034,449.0498046875,515.2141868375058
2082,0.2082,363.587890625,479.83355505532546,452.0458984375,515.6936818047575
2083,0.2083,362.29296875,479.7047317130951,454.791015625,516.1829236160274
2084,0.2084,360.701171875,479.28821712195173,457.388671875,516.4729898796865
2085,0.2085,359.0048828125,478.2903213030613,460.0224609375,516.8508432966137
2086,0.2086,357.783203125,477.89623886703566,462.6083984375,517.1867277932103
2087,0.2087,356.453125,477.4341179670997,465.095703125,517.5976054374086
2088,0.2088,355.0751953125,476.71973524555426,467.6708984375,518.2015822593401
2089,0.2089,353.94921875,476.16912904133073,470.072265625,518.5074815832594
2090,0.209,352.31640625,475.2275263934201,472.4326171875,518.9309159732825
2091,0.2091,350.826171875,474.38001423620153,474.9287109375,519.3790410343735
2092,0.2092,348.8017578125,473.36706689043905,477.23046875,519.9412832566575
2093,0.2093,347.2236328125,473.1276436055909,479.583984375,520.2979678457548
2094,0.2094,345.5087890625,472.60536373881786,482.1572265625,520.6362541885527
2095,0.2095,343.81640625,472.21671827348973,484.48046875,521.1420439008809
2096,0.2096,342.4169921875,471.9410563294952,486.8544921875,521.1804682339497
2097,0.2097,341.0693359375,471.8732247663211,489.130859375,521.8683504816626
2098,0.2098,339.50390625,471.7463800614169,491.6083984375,522.2332467354682
2099,0.2099,337.4365234375,471.1380720827068,493.962890625,522.7886674378198
2100,0.21,335.89453125,470.5195487511277,496.4892578125,523.2349540013489
2101,0.2101,333.8701171875,469.56270470683586,498.830078125,523.500534677864
2102,0.2102,332.3916015625,469.41211539951223,501.4638671875,523.9814349265525
2103,0.2103,330.626953125,468.5241167669723,503.95703125,524.3630238223108
2104,0.2104,329.244140625,468.22822275823466,506.3818359375,524.5800142039324
2105,0.2105,327.4140625,467.32667728427833,508.658203125,524.8432679245511
2106,0.2106,325.662109375,466.55236949329515,510.8779296875,525.0969093085642
2107,0.2107,324.1015625,466.2581141075866,513.099609375,524.9946458227596
2108,0.2108,322.173828125,464.9440070331531,514.962890625,525.0192461117269
2109,0.2109,320.38671875,464.21226527636645,517.1220703125,524.9547424902102
2110,0.211,318.9638671875,463.8272945843663,519.36328125,524.7502919248777
2111,0.2111,317.3759765625,463.25643248373746,521.603515625,524.9804474572908
2112,0.2112,315.53515625,462.2192743810666,523.7294921875,524.9431045550352
2113,0.2113,314.05078125,461.4934290995142,525.953125,524.8618491135895
2114,0.2114,312.591796875,461.0222282996845,528.2265625,524.7834180057359
2115,0.2115,310.8828125,460.58100493723487,530.568359375,524.6876603966181
2116,0.2116,309.197265625,459.817795263516,532.8515625,524.3447966041109
2117,0.2117,307.8349609375,459.5044007826371,534.90234375,524.4364943372476
2118,0.2118,306.3359375,459.1600330075939,536.8193359375,524.1207556914505
2119,0.2119,304.591796875,458.65526527737643,538.833984375,523.9654460349983
2120,0.212,302.7705078125,457.74847326824533,541.2490234375,523.6430618334201
2121,0.2121,301.0732421875,457.26581216873655,543.525390625,523.7859894990952
2122,0.2122,299.59765625,457.0011799005273,545.9423828125,523.8244891242126
2123,0.2123,297.83203125,456.5706299000907,548.302734375,523.9099358403897
2124,0.2124,296.1142578125,456.1206577004283,550.5517578125,524.0141376698203
2125,0.2125,294.8046875,456.1438641128911,553.044921875,524.0232210512921
2126,0.2126,293.6748046875,456.2415678568,555.390625,524.0595074054594
2127,0.2127,292.2216796875,456.19820498055327,557.8056640625,524.1142062561923
2128,0.2128,290.908203125,456.1528693820181,560.0712890625,523.9256883163023
2129,0.2129,289.275390625,455.67583607799526,562.4326171875,523.5891822972994
2130,0.213,287.6240234375,454.9497498908331,564.51171875,523.353301565404
2131,0.2131,286.05078125,454.6282136735585,566.5771484375,522.87135087445
2132,0.2132,284.470703125,454.38833358057155,568.955078125,522.5128676930203
2133,0.2133,282.923828125,453.8503593034565,571.2412109375,522.326698795479
2134,0.2134,281.3896484375,452.9733608292994,573.46484375,521.8485834242266
2135,0.2135,279.8818359375,452.48546657385106,575.6708984375,521.5068494565355
2136,0.2136,278.6416015625,452.32802985893323,578.0693359375,520.9853342950138
2137,0.2137,277.279296875,452.10785368075386,580.470703125,520.5810603470665
2138,0.2138,276.1513671875,451.8831754342633,582.7646484375,520.2181325701871
2139,0.2139,274.6181640625,451.103074771799,584.8955078125,519.9264101429742
2140,0.214,273.32421875,450.3840420102957,587.0771484375,519.2529212174335
2141,0.2141,271.7841796875,449.22634190320696,589.1337890625,518.618316898448
2142,0.2142,270.330078125,448.6028603654335,591.3349609375,518.2284792484892
2143,0.2143,268.7890625,447.87469711759985,593.39453125,517.7764519207221
2144,0.2144,267.447265625,447.10945774674923,595.67578125,517.4550951747993
2145,0.2145,265.85546875,446.2223720161917,598.037109375,516.9981334398577
2146,0.2146,264.2841796875,445.4847681950019,599.8828125,516.4753184636332
2147,0.2147,262.9091796875,444.8179947344758,602.033203125,516.1743823858098
2148,0.2148,261.2939453125,443.76715615090416,604.4716796875,515.6704612566252
2149,0.2149,259.77734375,442.71870377135446,606.4208984375,515.0646265221503
2150,0.215,258.4345703125,442.0863156390158,608.3056640625,514.3350663109558
2151,0.2151,256.7744140625,441.07282221446724,610.3935546875,513.9887112626462
2152,0.2152,255.392578125,440.4910440698667,612.63671875,513.4733437485796
2153,0.2153,253.5322265625,439.2173534975763,614.3759765625,513.1136759307803
2154,0.2154,251.7470703125,437.85587898719257,616.6748046875,512.7787778226582
2155,0.2155,250.140625,436.94650478630194,618.708984375,512.5030493935399
2156,0.2156,248.318359375,435.8717472756878,620.26953125,512.113310341481
2157,0.2157,246.8125,434.842603629835,622.3544921875,511.5450235928371
2158,0.2158,244.9306640625,433.37297443746377,624.2119140625,510.9650262775675
2159,0.2159,243.1240234375,431.9567939015161,625.78515625,510.4499890622978
2160,0.216,241.38671875,430.4224627516863,627.6669921875,510.01480959497
2161,0.2161,239.572265625,428.8964135779217,629.4267578125,509.4312494870101
2162,0.2162,237.8642578125,427.35655231582535,631.1767578125,508.95611162932755
2163,0.2163,236.2392578125,426.1025493733167,632.826171875,508.45449325311336
2164,0.2164,234.35546875,423.98739423312725,634.478515625,508.1135289349699
2165,0.2165,232.7666015625,422.44278820188936,636.376953125,507.7768909313652
2166,0.2166,231.123046875,420.78336675320475,638.0009765625,507.26792313785984
2167,0.2167,229.4462890625,419.3353641775871,639.54296875,506.8080918302786
2168,0.2168,228.029296875,418.0790628071052,641.18359375,506.50814018597754
2169,0.2169,226.4716796875,416.1593461016027,642.4921875,506.0155202004907
2170,0.217,224.84765625,414.3968968367083,643.7548828125,505.7532998106784
2171,0.2171,223.177734375,412.7827052245483,645.1044921875,505.4571866788851
2172,0.2172,221.595703125,411.3250892577276,646.4072265625,505.1296119943006
2173,0.2173,220.291015625,410.0247081191275,647.47265625,504.64605177318
2174,0.2174,218.8779296875,408.73512987525993,648.7646484375,503.94453670086403
2175,0.2175,217.2060546875,407.1459295385925,650.0810546875,503.67916003991576
2176,0.2176,215.89453125,406.05336099332266,651.5771484375,503.3611017295463
2177,0.2177,214.28515625,404.0955684975399,652.8671875,503.00025937962755
2178,0.2178,212.4375,401.73176443640193,653.8203125,502.4581830812956
2179,0.2179,211.1044921875,400.10952290833006,655.033203125,501.97065305741074
2180,0.218,209.22265625,398.03394299914635,656.2646484375,501.5154992349656
2181,0.2181,207.7314453125,396.59503507359415,657.27734375,500.8819213685365
2182,0.2182,206.0283203125,394.38436895714227,658.5634765625,500.45073513111964
2183,0.2183,204.560546875,392.62168201310203,660.0458984375,499.70976800661526
2184,0.2184,202.9892578125,391.0778384667432,661.158203125,499.4190411486838
2185,0.2185,201.4677734375,389.36799548830425,662.3095703125,498.84355301768005
2186,0.2186,199.9619140625,387.8888135611458,663.228515625,498.0575195628537
2187,0.2187,198.3798828125,386.404385578271,664.16796875,497.29056031427757
2188,0.2188,196.6357421875,384.65730788345684,665.04296875,496.78787197881013
2189,0.2189,195.4501953125,383.74244664456336,666.2880859375,496.25177093001037
2190,0.219,193.9697265625,382.31392532713926,667.4931640625,495.5132354661571
2191,0.2191,192.408203125,380.702709026237,668.5869140625,494.8650934035008
2192,0.2192,190.7451171875,378.96706407748576,669.794921875,494.29658833249044
2193,0.2193,189.3876953125,377.6614815002385,671.01953125,493.7297530247412
2194,0.2194,188.1259765625,376.46366914062054,671.990234375,493.0360130542889
2195,0.2195,186.6484375,374.8572689433508,672.8955078125,492.1989181159009
2196,0.2196,185.359375,373.8978560967472,673.8603515625,491.1424400444127
2197,0.2197,183.8427734375,372.203482968187,674.5146484375,490.5915173857611
2198,0.2198,182.748046875,371.280504598492,675.3955078125,489.75456859309276
2199,0.2199,181.658203125,370.00405584299693,676.2138671875,488.7728525912538
2200,0.22,180.412109375,368.8743280340138,676.8515625,487.8718196935791
2201,0.2201,179.267578125,367.6011649927156,677.7998046875,486.97172239913897
2202,0.2202,178.09375,366.24456598212754,678.5771484375,486.06640417952883
2203,0.2203,177.201171875,365.5173526009248,679.4619140625,484.93426761246434
2204,0.2204,176.0830078125,364.28076399791024,680.224609375,483.764830149307
2205,0.2205,175.1533203125,363.5380568749218,681.142578125,482.70991633389
2206,0.2206,174.560546875,363.13080652191013,682.0859375,481.8355162794554
2207,0.2207,173.572265625,362.3537864053999,682.4599609375,480.91658206347523
2208,0.2208,172.7685546875,362.0272967401848,683.1591796875,480.0886211096598
2209,0.2209,171.96875,361.53768889115634,683.65625,479.3917221489198
2210,0.221,171.19921875,361.0664736530671,684.1171875,478.67403604486424
2211,0.2211,170.6494140625,361.0055538515714,684.7529296875,478.04901086097067
2212,0.2212,169.826171875,360.1714334110226,685.3505859375,477.44171737437483
2213,0.2213,169.0029296875,359.5531561983165,686.0380859375,476.7383578978641
2214,0.2214,168.0078125,358.60708032897554,686.7021484375,476.1515117337831
2215,0.2215,166.7021484375,356.9797387473449,687.2578125,475.3827823688267
2216,0.2216,165.732421875,356.22618859710207,687.5234375,474.87528993897297
2217,0.2217,164.6162109375,354.9967055743196,687.8876953125,474.14364858821057
2218,0.2218,163.822265625,354.47863723289515,688.4150390625,473.4986486693384
2219,0.2219,162.6474609375,353.16823786401164,688.5146484375,472.52721249641473
2220,0.222,161.3291015625,351.88828440936817,688.66796875,471.75311765475846
2221,0.2221,159.9833984375,350.47256844080545,688.9580078125,471.0465202470851
2222,0.2222,158.619140625,349.0238691779643,689.431640625,470.36731680914266
2223,0.2223,157.5205078125,347.8857881160905,689.5869140625,469.65335302588227
2224,0.2224,156.1845703125,346.708999195829,689.9912109375,469.14922365658265
2225,0.2225,154.7685546875,345.1404238387703,690.61328125,468.67926040032836
2226,0.2226,153.70703125,343.8724048261987,691.3349609375,468.0408994798662
2227,0.2227,152.4951171875,342.4345732052788,691.4423828125,467.2577229626247
2228,0.2228,151.109375,341.20765879781686,691.6083984375,466.6927272095389
2229,0.2229,150.197265625,340.923038577602,692.037109375,466.0687825401936
2230,0.223,149.1083984375,340.0832296608475,692.2275390625,465.4558891393521
2231,0.2231,148.3369140625,339.8610991712079,692.65234375,464.892445159468
2232,0.2232,147.3125,338.8475811990658,693.103515625,464.3545442269587
2233,0.2233,146.595703125,338.51755856901235,693.7216796875,463.72242396659396
2234,0.2234,145.84765625,338.24734891246356,693.822265625,462.8417298746268
2235,0.2235,145.22265625,338.2893646957457,694.12890625,462.15340555729574
2236,0.2236,144.294921875,337.6777963795308,694.53515625,461.296925106575
2237,0.2237,143.2099609375,336.5622533785042,695.0458984375,460.5237114420549
2238,0.2238,142.109375,335.6084562756929,695.2314453125,459.27171953333834
2239,0.2239,141.146484375,335.05058346071326,695.271484375,458.25620912723
2240,0.224,140.0751953125,334.28797298974473,695.28515625,457.3926966177233
2241,0.2241,138.57421875,332.8235647876836,695.3125,456.31699765189666
2242,0.2242,137.19140625,331.52260852794933,695.330078125,455.13297814410714
2243,0.2243,135.8837890625,329.8536497821163,695.2216796875,454.17119327871734
2244,0.2244,134.4248046875,328.3233305659243,694.8505859375,453.2885940558428
2245,0.2245,133.283203125,327.5340667455517,694.85546875,452.37681268421073
2246,0.2246,132.1728515625,326.67725022046835,694.71484375,451.2699303991769
2247,0.2247,130.8583984375,325.47303190034376,694.8203125,450.4132901055591
2248,0.2248,130.0107421875,324.90824463365755,695.1240234375,449.5713536280481
2249,0.2249,128.8486328125,323.97542769450837,694.8115234375,448.59253623092667
2250,0.225,127.517578125,322.26017200243024,694.646484375,447.6950876683037
2251,0.2251,126.345703125,320.6019015808497,694.59765625,446.8992619995396
2252,0.2252,125.3251953125,319.4018522425834,694.568359375,445.9205830503023
2253,0.2253,123.9541015625,317.6155708914494,694.34375,444.9697113155791
2254,0.2254,122.9599609375,316.20091389122916,694.2626953125,443.9855421269398
2255,0.2255,122.0126953125,315.13268138483295,694.322265625,443.03708523970846
2256,0.2256,120.94140625,313.93843915963726,694.3486328125,442.1220207916602
2257,0.2257,119.8408203125,312.5064176134161,694.4384765625,441.08576172054546
2258,0.2258,118.8076171875,310.79850978698767,694.3623046875,440.26811855059753
2259,0.2259,117.81640625,309.7143916313113,694.2783203125,439.6067020324624
2260,0.226,116.732421875,308.32489859313506,694.0029296875,438.819961870116
2261,0.2261,115.6015625,306.73452345040016,694.07421875,438.1533589312001
2262,0.2262,114.771484375,306.0405491430647,693.8515625,437.3848497393627
2263,0.2263,113.619140625,304.82054632074966,693.5859375,436.6424397301633
