,time,A_mean,A_std,R_mean,R_std
1886,0.1886,416.580078125,491.53209461116415,133.2080078125,263.7524845622176
1887,0.1887,417.953125,491.69134727722457,133.6474609375,265.2600482357413
1888,0.1888,419.60546875,491.9443902496687,134.177734375,267.0968420307865
1889,0.1889,421.048828125,492.25017834703914,134.6845703125,268.78616238771536
1890,0.189,422.5908203125,492.30897080075664,135.0068359375,270.80218791151265
1891,0.1891,423.498046875,492.13493051195184,135.4638671875,272.29421128729996
1892,0.1892,424.427734375,491.5529927929426,135.6982421875,273.86651099113845
1893,0.1893,425.4482421875,491.30117427940723,136.09375,275.8328346810293
1894,0.1894,426.7890625,491.60425679167884,136.3369140625,277.40583418051705
1895,0.1895,428.259765625,492.00741367860047,137.1083984375,279.1770145312715
1896,0.1896,429.6396484375,492.38314880790125,137.853515625,280.76513254902665
1897,0.1897,431.130859375,492.5713255136989,138.4052734375,282.23016475195794
1898,0.1898,432.673828125,492.94010614766347,139.00390625,283.83690742053227
1899,0.1899,434.119140625,493.2785121829958,139.7197265625,285.4170527483145
1900,0.19,435.419921875,493.5903211327461,140.513671875,287.1907683880276
1901,0.1901,436.759765625,493.62031912683807,141.279296875,288.79248405663014
1902,0.1902,437.818359375,493.18851492705784,141.9521484375,290.48708656945564
1903,0.1903,438.71484375,493.3477443019231,142.45703125,292.26852653427653
1904,0.1904,439.865234375,493.6433202890779,143.138671875,294.39768075946694
1905,0.1905,440.5263671875,493.20682173005423,143.8974609375,295.70837169137775
1906,0.1906,441.5009765625,493.6176725423855,144.48828125,297.1475336495867
1907,0.1907,442.4228515625,493.54184245060134,145.3212890625,298.5324078382697
1908,0.1908,442.8818359375,493.1257542290973,145.9580078125,299.8828268964164
1909,0.1909,443.5595703125,492.973431208051,146.7080078125,301.43682590886874
1910,0.191,444.1708984375,492.8760619135435,147.388671875,302.88573204274115
1911,0.1911,445.1142578125,493.70842748561483,148.1484375,304.49402839939165
1912,0.1912,445.7119140625,494.09207987634073,148.9306640625,306.2136823114689
1913,0.1913,446.8134765625,494.81998007591596,149.814453125,308.2210248227871
1914,0.1914,447.240234375,495.0910921667426,150.46484375,309.98138047443393
1915,0.1915,448.302734375,495.5069761307861,151.2197265625,311.66449922904366
1916,0.1916,448.58203125,495.7654400655782,152.0751953125,313.07673694478336
1917,0.1917,448.9443359375,495.677018406041,152.8193359375,314.69779383392233
1918,0.1918,449.89453125,496.1900183599169,153.4912109375,316.08696837212506
1919,0.1919,450.341796875,496.08474543574766,154.447265625,317.5976803464264
1920,0.192,450.6728515625,496.18156560498153,155.1962890625,319.11018077459784
1921,0.1921,451.240234375,496.89165087573514,155.9541015625,320.5970798796279
1922,0.1922,452.025390625,497.4367860828448,156.7763671875,322.01849000677333
1923,0.1923,452.8115234375,497.59975458344906,157.8916015625,323.3792536766674
1924,0.1924,453.314453125,498.0762333801485,158.72265625,324.94671077422265
1925,0.1925,453.4033203125,498.0050548259234,159.6279296875,326.7221987448953
1926,0.1926,453.6416015625,497.72957780060585,160.6904296875,328.28199508260633
1927,0.1927,453.966796875,497.6622444504016,161.5908203125,329.75066790691216
1928,0.1928,454.6806640625,498.15651807208275,162.5517578125,331.272084244128
1929,0.1929,454.96484375,498.2335744959484,163.5390625,332.55130126658025
1930,0.193,455.25,498.92075311472365,164.611328125,334.29309332816723
1931,0.1931,456.0595703125,499.5832274406249,165.65625,335.37355924763096
1932,0.1932,456.6630859375,500.7166484527747,166.8095703125,336.95334986689323
1933,0.1933,457.1826171875,501.1492197149519,168.0146484375,338.6349932179829
1934,0.1934,457.6025390625,501.7659442302215,169.1435546875,340.29848306049735
1935,0.1935,457.560546875,502.3395239357635,170.486328125,341.94177247884807
1936,0.1936,457.75,502.9301804161404,171.6572265625,343.3309417580203
1937,0.1937,458.0400390625,503.4274445674307,173.1640625,344.9580880905689
1938,0.1938,458.58203125,504.13917137506394,174.693359375,346.43661775574026
1939,0.1939,458.9013671875,505.07507938360584,176.0146484375,348.09768853402437
1940,0.194,459.5517578125,505.7685027309217,177.484375,349.8019321558708
1941,0.1941,460.009765625,506.7077257720961,178.892578125,351.6149506111039
1942,0.1942,460.7705078125,507.72785702861523,180.33984375,353.00083453607056
1943,0.1943,460.8876953125,507.80051471212323,181.8740234375,354.82646309710526
1944,0.1944,461.1298828125,508.0569061321851,183.4248046875,356.75559074089995
1945,0.1945,460.7060546875,507.84265938243374,184.7177734375,358.26688752178705
1946,0.1946,460.5576171875,508.1525280754087,186.1201171875,359.99288608370557
1947,0.1947,460.1162109375,508.49234841612923,187.4853515625,361.4917579770129
1948,0.1948,459.6572265625,508.9015931991459,189.0166015625,363.2783506306482
1949,0.1949,459.572265625,509.17277385839736,190.720703125,365.04853936291914
1950,0.195,459.9072265625,509.8332468329907,192.447265625,366.6699330953019
1951,0.1951,460.298828125,510.48217154652525,194.11328125,368.0907131110047
1952,0.1952,460.447265625,510.9822055812398,195.8876953125,369.82485364080225
1953,0.1953,460.353515625,511.44223845130915,197.6181640625,371.3232838592538
1954,0.1954,460.2666015625,511.71313121574775,199.5048828125,373.01676283041076
1955,0.1955,460.669921875,512.2341595851815,201.4755859375,374.95774853490104
1956,0.1956,460.7138671875,512.8395993923186,203.419921875,377.0509006162389
1957,0.1957,460.595703125,512.8968793220265,205.591796875,379.1538830467349
1958,0.1958,460.7900390625,513.8041681654995,207.4697265625,380.92348436386226
1959,0.1959,461.1767578125,514.3476987762255,209.6806640625,382.9311102121086
1960,0.196,461.3056640625,514.653425058919,211.748046875,384.9355571818318
1961,0.1961,461.0400390625,514.8376271835867,213.841796875,386.88872812254846
1962,0.1962,460.599609375,514.7603375572335,215.7900390625,389.2811203653746
1963,0.1963,460.0185546875,514.7619809349666,217.7431640625,391.16618815631716
1964,0.1964,460.296875,515.3726605358122,219.677734375,392.99128265492135
1965,0.1965,460.6123046875,516.2939453554675,221.736328125,394.78991877870925
1966,0.1966,461.2177734375,517.052465083192,223.8798828125,396.9397503663561
1967,0.1967,461.2861328125,517.3615777330721,225.662109375,398.4568192947223
1968,0.1968,460.9375,517.1717337118664,227.7998046875,400.3907621614218
1969,0.1969,460.5966796875,517.0392971793096,229.8583984375,402.0313163708606
1970,0.197,460.177734375,517.2594861423481,231.8798828125,403.82640045735013
1971,0.1971,459.6806640625,517.548407808743,234.099609375,405.92137429714666
1972,0.1972,459.2763671875,517.5098327257424,236.146484375,407.95484486882725
1973,0.1973,458.7724609375,517.7319909480434,238.3056640625,410.06827189148737
1974,0.1974,458.1416015625,517.6670771869674,240.3173828125,412.1733184337934
1975,0.1975,457.310546875,517.4878743920568,242.478515625,414.0925462733227
1976,0.1976,456.4580078125,517.0900175128814,244.669921875,415.8327668238907
1977,0.1977,455.96484375,516.9039653724533,246.6318359375,417.70845815452475
1978,0.1978,455.7568359375,516.8336095051517,248.9521484375,419.7729063650438
1979,0.1979,454.69921875,516.3243270590459,251.0205078125,421.9051221902125
1980,0.198,454.0087890625,515.9011390372386,253.21875,423.8503892798361
1981,0.1981,453.4306640625,515.6771469815307,255.431640625,425.76121607450256
1982,0.1982,452.95703125,515.3738027001887,257.859375,427.86660722439257
1983,0.1983,452.3349609375,514.8845689696365,260.1171875,429.87732221864064
1984,0.1984,450.9892578125,514.0811625825486,262.3056640625,431.86903735094563
1985,0.1985,450.5654296875,514.5843444209879,264.283203125,433.64935300288175
1986,0.1986,449.7919921875,514.1948471685402,266.330078125,435.4679738397212
1987,0.1987,449.0322265625,513.908496954427,268.70703125,437.5035060430666
1988,0.1988,447.9921875,512.8398612642782,270.775390625,439.51887667306045
1989,0.1989,447.1328125,512.0089597990129,272.814453125,441.2949870964492
1990,0.199,446.3701171875,511.56194481965673,274.935546875,443.3380067365085
1991,0.1991,445.59375,511.2285425114651,276.8759765625,445.0657746254321
1992,0.1992,444.80859375,511.11197894291166,278.9052734375,446.57792316458017
1993,0.1993,443.77734375,509.9878012402417,280.943359375,448.30757089093066
1994,0.1994,443.4794921875,509.62061825889714,282.9150390625,449.96428185431677
1995,0.1995,443.296875,509.80901657602055,285.1337890625,451.8917947962784
1996,0.1996,442.4833984375,509.3440626071639,287.328125,453.8418211035649
1997,0.1997,442.14453125,509.0362874537022,289.5712890625,455.7407200438195
1998,0.1998,441.013671875,508.2099705849433,291.6298828125,457.44631884967254
1999,0.1999,439.814453125,507.3318093286581,293.6826171875,458.98410053729236
2000,0.2,439.1376953125,506.85296414051516,295.5908203125,460.5069813972975
2001,0.2001,438.357421875,506.4679941654481,297.7333984375,462.39672299945937
2002,0.2002,437.5751953125,505.7740138529419,300.01953125,464.06510735087767
2003,0.2003,436.654296875,505.0022072685749,302.12109375,465.4088029312712
2004,0.2004,436.4443359375,504.71179975165205,304.1044921875,466.7157645789209
2005,0.2005,435.3173828125,503.3616163008371,306.4365234375,468.07655324840044
2006,0.2006,434.7861328125,503.081532663857,308.6708984375,469.42947016688953
2007,0.2007,434.3662109375,502.2920735453908,311.06640625,471.0399711621394
2008,0.2008,433.353515625,501.8288683659582,313.3544921875,472.6331186325027
2009,0.2009,432.4384765625,501.53969397981257,315.6669921875,473.9105027926896
2010,0.201,431.6201171875,500.86954421113074,318.1630859375,475.3931888783372
2011,0.2011,431.1728515625,500.5859093058605,320.41015625,476.69274419679186
2012,0.2012,430.658203125,500.79085292027406,322.685546875,478.1036738187208
2013,0.2013,430.103515625,500.36328056617816,324.9072265625,479.4152353902255
2014,0.2014,429.1943359375,500.20115829110773,327.3876953125,481.01903995433827
2015,0.2015,428.2900390625,499.3480958992433,329.6396484375,482.5120119456318
2016,0.2016,427.3291015625,498.87767498359904,331.96875,484.0796883494822
2017,0.2017,426.8642578125,499.02660296922335,334.060546875,485.20346554575303
2018,0.2018,426.1513671875,499.3340213190103,336.2998046875,486.5241642757369
2019,0.2019,425.109375,499.28086089368674,338.5546875,488.1999003035568
2020,0.202,424.2568359375,499.22229591158884,340.8154296875,489.5192427960875
2021,0.2021,423.498046875,499.36787411784053,342.765625,490.85772850037057
2022,0.2022,423.2548828125,499.9649708898587,345.125,491.99847014361325
2023,0.2023,422.1103515625,499.84492661722487,347.0205078125,493.2680618190175
2024,0.2024,421.037109375,499.5080831300548,348.9033203125,494.4002987008945
2025,0.2025,419.7119140625,499.0257390018696,350.7646484375,495.4734263383869
2026,0.2026,418.3203125,498.53802189421174,352.6455078125,496.7970099843201
2027,0.2027,416.908203125,497.8414632715809,354.76953125,497.6906999871899
2028,0.2028,415.5732421875,497.9986441415273,356.6494140625,499.01536004393057
2029,0.2029,413.9833984375,497.3580000098285,358.67578125,499.87777035744625
2030,0.203,412.2978515625,496.7381739367482,360.720703125,501.10337895867974
2031,0.2031,411.208984375,496.99641275234933,362.56640625,501.9981593478569
2032,0.2032,409.7353515625,496.52231753333496,364.763671875,503.04679602576016
2033,0.2033,408.337890625,496.3013415186384,366.8017578125,504.1292045639369
2034,0.2034,406.6591796875,495.68010493252086,369.07421875,505.12352307858964
2035,0.2035,405.2099609375,495.659152998826,371.0537109375,506.0812221061207
2036,0.2036,404.353515625,496.21068510764536,373.0712890625,507.0112719733301
2037,0.2037,403.2236328125,496.1668295689489,374.935546875,507.66833808283013
2038,0.2038,402.0107421875,495.7174041251001,376.9453125,508.29310605135623
2039,0.2039,401.1279296875,495.3743652245378,379.0888671875,509.0149390009921
2040,0.204,400.1748046875,495.67555105723676,381.134765625,509.7323578503058
2041,0.2041,399.041015625,495.5232315425595,383.412109375,510.2854395378569
2042,0.2042,397.5263671875,494.9484241899348,385.6865234375,511.0597201025183
2043,0.2043,396.1875,494.2704686582876,387.87890625,511.6421619081141
2044,0.2044,395.3583984375,494.10994801861796,390.1591796875,512.2204733771738
2045,0.2045,393.888671875,493.74625658637,392.408203125,512.703168485115
2046,0.2046,392.5283203125,493.45062987482555,394.8125,513.5710789919256
2047,0.2047,390.6845703125,492.76547505667526,396.904296875,514.07247247931
2048,0.2048,389.3994140625,492.1969914938824,399.228515625,514.4842671273321
2049,0.2049,387.908203125,491.7491983394994,401.447265625,514.7554565150973
2050,0.205,386.50390625,491.0110979631186,403.8056640625,515.2479481013272
2051,0.2051,385.150390625,490.3584170431335,405.9248046875,515.6721028936863
2052,0.2052,383.4912109375,489.53741398188635,408.2216796875,516.1156586439412
2053,0.2053,381.8779296875,488.84227120865967,410.6044921875,516.1915017607946
2054,0.2054,380.158203125,488.24253260672657,413.021484375,516.7087393654203
2055,0.2055,379.080078125,488.20671053632765,415.59765625,517.168195614924
2056,0.2056,377.833984375,487.50181469681917,418.1123046875,517.4968023616254
2057,0.2057,376.388671875,486.99373773685306,420.341796875,517.7502467945429
2058,0.2058,375.142578125,486.5982797030468,422.921875,518.4190077488555
2059,0.2059,373.8671875,486.0932071110552,425.3662109375,518.829165056377
2060,0.206,372.3388671875,485.2535947674042,427.7021484375,519.333449551766
2061,0.2061,371.21484375,484.55215462495494,430.2353515625,519.9782632123828
2062,0.2062,370.0107421875,483.8807008254366,432.509765625,520.4958628159759
2063,0.2063,368.9541015625,483.93029926650144,434.7001953125,521.2122505534949
2064,0.2064,367.4140625,483.20729583714314,436.9169921875,521.6981894957127
2065,0.2065,366.126953125,482.6457260435721,439.1630859375,522.4352909222584
2066,0.2066,365.0458984375,482.5293358580496,441.3330078125,522.9699880968183
2067,0.2067,363.91015625,482.48222201393736,443.6103515625,523.3770572138815
2068,0.2068,362.1123046875,481.63308262671205,445.6396484375,523.8611424874753
2069,0.2069,360.62890625,481.3705536854127,447.818359375,524.5045273708287
2070,0.207,358.79296875,480.270659384137,449.9541015625,525.1948563985198
2071,0.2071,357.3837890625,479.6410051415485,451.7978515625,525.6066784259281
2072,0.2072,355.88671875,479.2152338268733,454.05078125,526.1077568405505
2073,0.2073,354.40625,478.7586720678346,456.3876953125,526.6960734130641
2074,0.2074,352.5478515625,478.0185905161589,458.4765625,527.0423602510737
2075,0.2075,351.208984375,477.94813896071963,460.56640625,527.5625552864295
2076,0.2076,349.529296875,477.7409666371675,462.779296875,528.2491785552302
2077,0.2077,347.9345703125,477.1613814890785,465.0244140625,528.4563314243952
2078,0.2078,346.7587890625,477.0408433230185,467.3115234375,528.933981714855
2079,0.2079,345.37109375,476.93519459972117,469.314453125,528.9304750670328
2080,0.208,343.892578125,476.6212873937397,471.564453125,528.9528430883374
2081,0.2081,342.341796875,476.05348563356284,473.7265625,528.8755842486676
2082,0.2082,340.986328125,475.700314953353,475.7177734375,528.8544522902843
2083,0.2083,339.4541015625,474.7988922860952,477.5830078125,528.8379715386282
2084,0.2084,337.8125,474.174796910818,479.8017578125,528.8307532180824
2085,0.2085,336.248046875,473.6926062708529,481.76171875,528.8275379246284
2086,0.2086,334.9638671875,473.2416440145616,483.7744140625,528.7247341168271
2087,0.2087,333.619140625,472.7134949974783,485.7412109375,528.7674156787426
2088,0.2088,332.4326171875,472.3828754176691,487.6884765625,529.0515329900885
2089,0.2089,330.998046875,471.52833807017333,489.869140625,529.2300836052398
2090,0.209,329.5078125,471.10275358512166,491.6865234375,529.0589354309766
2091,0.2091,328.07421875,470.92719877785106,493.56640625,529.1799771120593
2092,0.2092,326.802734375,470.4243047950228,495.734375,529.3517012412807
2093,0.2093,324.9619140625,469.1573481427866,497.7548828125,529.430265601139
2094,0.2094,323.375,468.5597533124697,499.712890625,529.2652735673707
2095,0.2095,321.7294921875,468.09330396967573,501.6884765625,529.3793315391379
2096,0.2096,320.09375,467.28204468651745,503.900390625,529.8932792827036
2097,0.2097,318.51953125,466.614216026076,505.986328125,529.881721810712
2098,0.2098,316.83203125,465.96895871736734,508.2783203125,530.0993264225278
2099,0.2099,315.39453125,465.44374669619043,510.392578125,530.0927621137179
2100,0.21,314.1845703125,465.0920846777794,512.416015625,529.9049830700287
2101,0.2101,312.50390625,464.2909202598654,514.4130859375,529.5923479428836
2102,0.2102,310.9033203125,463.94455359037147,516.2744140625,529.3834107629878
2103,0.2103,309.88671875,463.9975781733227,518.3017578125,529.5966001609979
2104,0.2104,309.0859375,464.0828966187157,520.4189453125,529.7151333084354
2105,0.2105,307.4716796875,463.5127522878327,522.23828125,529.8966053625514
2106,0.2106,306.1591796875,463.0631796649338,524.328125,529.9947691049341
2107,0.2107,304.6943359375,462.42415702907994,526.3603515625,530.0046386029454
2108,0.2108,303.4541015625,461.8470078855531,528.373046875,529.8071482772605
2109,0.2109,302.1318359375,461.2049236779444,530.27734375,529.7060041801411
2110,0.211,300.943359375,461.03944432415017,532.3310546875,529.4488518984616
2111,0.2111,299.5068359375,460.2843185599185,534.3291015625,529.2926522474511
2112,0.2112,298.404296875,460.0500404388788,536.1240234375,528.9221405291694
2113,0.2113,296.8779296875,459.1976403089511,537.9736328125,528.4891339469395
2114,0.2114,295.484375,458.7179057521883,539.7109375,528.3542833336443
2115,0.2115,293.9365234375,457.6684684920202,541.7744140625,527.9838474765467
2116,0.2116,292.7724609375,457.1276251474212,543.8974609375,527.4201066963636
2117,0.2117,291.3515625,456.2906773602169,545.763671875,527.0046314154433
2118,0.2118,289.8369140625,455.268929756266,547.984375,526.8452947165846
2119,0.2119,288.51953125,454.41627623889747,550.0322265625,526.6370036963704
2120,0.212,287.015625,453.77623312139826,551.9775390625,526.1782760482803
2121,0.2121,285.8046875,453.07143720569326,553.9619140625,525.652524259756
2122,0.2122,284.71875,452.23410338227984,556.2607421875,525.3596016331933
2123,0.2123,283.32421875,450.9926516117482,558.765625,525.2337967991947
2124,0.2124,281.75390625,449.13881316805913,560.87890625,525.172018538769
2125,0.2125,280.3037109375,447.958065767453,562.7275390625,524.8093979599596
2126,0.2126,278.7998046875,446.3203877529134,564.7080078125,524.3947511452383
2127,0.2127,277.1396484375,444.90024256685274,566.642578125,524.2070128864447
2128,0.2128,275.8603515625,443.9168053130766,568.5732421875,523.8575956823494
2129,0.2129,274.8798828125,443.0179361110736,570.236328125,523.4658922793892
2130,0.213,273.7177734375,442.2175915498743,572.0185546875,523.2859321736179
2131,0.2131,272.29296875,441.33500276110624,574.009765625,523.069908269246
2132,0.2132,271.4013671875,440.87142228253043,575.9609375,522.5760824162255
2133,0.2133,270.259765625,440.49303322414374,577.861328125,522.3352184737867
2134,0.2134,269.13671875,440.12802374069696,579.7890625,521.9200120338251
2135,0.2135,268.3291015625,440.1065965393743,581.798828125,521.509301614247
2136,0.2136,267.2958984375,439.49003076132,583.9453125,521.2564740766892
2137,0.2137,266.6015625,439.3229388632432,586.1572265625,521.0790459494499
2138,0.2138,265.2373046875,438.25148149349405,588.0869140625,520.8136119961887
2139,0.2139,264.0595703125,437.3459962056108,589.962890625,520.5074321192185
2140,0.214,262.86328125,436.3308210466956,591.7626953125,520.129235514889
2141,0.2141,261.333984375,435.00686591062885,593.328125,519.8296206981954
2142,0.2142,259.9853515625,434.41916006068755,595.0712890625,519.4781329298435
2143,0.2143,258.716796875,433.88615373147843,596.9951171875,519.0972340444101
2144,0.2144,257.654296875,433.62011521802674,598.7958984375,518.7682139145642
2145,0.2145,256.63671875,433.51392980014765,600.615234375,518.3969655418847
2146,0.2146,255.2099609375,432.3836836774231,602.3125,517.9942631883023
2147,0.2147,254.1044921875,431.67959025254146,604.06640625,517.647682927916
2148,0.2148,252.755859375,430.7551111159744,605.9794921875,517.2640338482256
2149,0.2149,251.712890625,430.49959110002203,607.625,516.803586688479
2150,0.215,250.966796875,430.4714831684046,609.330078125,516.215077549027
2151,0.2151,249.732421875,429.7762570998523,611.1123046875,515.5876906499199
2152,0.2152,247.9755859375,428.3287242084764,612.5341796875,515.0516499868388
2153,0.2153,246.7939453125,427.5967412647523,613.9716796875,514.3617918942043
2154,0.2154,245.58984375,426.651727653884,615.23828125,513.7382058442428
2155,0.2155,244.51953125,425.864438122342,616.6865234375,513.3088989887659
2156,0.2156,243.060546875,424.67333457703216,617.951171875,513.0370552858508
2157,0.2157,241.9970703125,423.88972563940496,619.2421875,512.2363288901885
2158,0.2158,240.9404296875,423.0832498818725,620.685546875,511.9000990273941
2159,0.2159,239.955078125,422.16561487963423,621.9365234375,511.35886176671886
2160,0.216,238.94140625,421.5479208166535,623.1533203125,510.75539951299805
2161,0.2161,238.1181640625,421.28535419590503,624.1337890625,510.18146070339816
2162,0.2162,237.056640625,420.5748785415717,624.9765625,509.5874526361145
2163,0.2163,236.0830078125,420.0919951666128,626.2060546875,509.0867136703149
2164,0.2164,234.9716796875,419.79068724015195,627.171875,508.77506639164045
2165,0.2165,234.3115234375,419.90276957691185,628.5517578125,508.4324242859942
2166,0.2166,233.1318359375,419.4338259045765,629.5849609375,508.0064563905707
2167,0.2167,232.5048828125,419.3895437644459,631.3056640625,507.83719165005925
2168,0.2168,231.828125,419.2747424166444,632.322265625,507.45879998060474
2169,0.2169,230.9716796875,418.98625291958245,633.201171875,506.8749217255527
2170,0.217,230.375,418.6818443681539,634.32421875,506.3201672738756
2171,0.2171,229.3359375,418.281676080803,635.2431640625,505.9265229070228
2172,0.2172,228.609375,418.1372668743712,636.4697265625,505.490782936685
2173,0.2173,227.80859375,417.4788016631488,637.5517578125,504.70611180477573
2174,0.2174,227.1484375,416.9121248899511,638.455078125,504.01421446307893
2175,0.2175,226.68359375,417.0141919055165,639.2890625,503.58305462036947
2176,0.2176,225.9306640625,416.4415517906668,640.271484375,502.7619459724742
2177,0.2177,225.4599609375,416.7683758854784,640.984375,502.0858639808376
2178,0.2178,224.921875,416.55193542598727,641.6787109375,501.35745867047257
2179,0.2179,223.9228515625,415.4473791397526,642.4794921875,500.55500533109216
2180,0.218,223.2783203125,414.62685019891774,643.2783203125,499.77471921798366
2181,0.2181,222.7158203125,414.2502989374968,644.1552734375,499.33975793331996
2182,0.2182,221.697265625,412.9799771623231,645.001953125,498.4369606186389
2183,0.2183,221.0,412.1406767584403,646.1259765625,497.85159820062086
2184,0.2184,220.30859375,411.8893507097847,647.11328125,497.33565479284294
2185,0.2185,219.5166015625,411.0827532591814,647.9140625,496.51426257448304
2186,0.2186,218.92578125,410.62734395137653,648.658203125,495.85123976415923
2187,0.2187,218.65234375,410.9838947147827,649.626953125,495.4476865064643
2188,0.2188,217.9150390625,410.4593588258176,650.4384765625,494.9680619296802
2189,0.2189,217.876953125,410.5512429229575,651.3525390625,494.39406096799803
2190,0.219,217.4462890625,410.76122625085134,652.1142578125,493.95822187489335
2191,0.2191,216.7744140625,410.1539072758119,652.7626953125,493.5328953600797
2192,0.2192,216.30078125,410.0227342234016,653.4052734375,492.8100096214685
2193,0.2193,215.880859375,409.901220087918,653.982421875,492.38910624502245
2194,0.2194,215.1337890625,409.64906979280437,654.46484375,491.84950763091075
2195,0.2195,214.208984375,408.83547668521373,654.9677734375,491.5816931424214
2196,0.2196,213.337890625,408.4706534992823,655.33984375,491.06875658049773
2197,0.2197,212.70703125,408.4311017984552,655.9306640625,490.6060629168983
2198,0.2198,211.6572265625,407.9593168321444,656.490234375,490.10829683044227
2199,0.2199,210.8671875,407.85281871961683,656.8046875,489.68183951084535
2200,0.22,209.86328125,407.6806160599514,656.849609375,488.8672413923765
2201,0.2201,208.90234375,407.1507825853923,656.966796875,488.2649642748418
2202,0.2202,207.6826171875,406.0252074220963,657.0888671875,487.60555356570666
2203,0.2203,206.548828125,405.1167187067839,656.9296875,486.9066290702472
2204,0.2204,205.935546875,404.9212560526055,657.2724609375,485.8909895719538
2205,0.2205,204.78125,404.25859270418863,657.5244140625,485.2214048453411
2206,0.2206,203.591796875,403.2281582142134,657.634765625,484.60494476940664
2207,0.2207,202.4775390625,402.5643115211008,658.0380859375,483.68685643464914
2208,0.2208,201.521484375,402.1202160544422,658.419921875,483.32696941938474
2209,0.2209,200.3798828125,401.4312434667571,658.7216796875,482.51065221423477
2210,0.221,199.5068359375,400.7224852901992,658.8173828125,481.785400253013
2211,0.2211,198.6142578125,400.20704884728565,659.150390625,481.19457986854127
2212,0.2212,197.416015625,399.37256114760686,659.427734375,480.39781154129895
2213,0.2213,196.53125,399.0033808719095,659.79296875,479.44455287947693
2214,0.2214,195.5380859375,398.38586406995034,660.283203125,478.4753664671042
2215,0.2215,194.62109375,397.9772327597246,660.576171875,477.41409186474567
2216,0.2216,193.7119140625,397.6158419700856,660.9501953125,476.57347193733887
2217,0.2217,192.85546875,397.11604609466514,661.1220703125,475.4198882338232
2218,0.2218,191.9306640625,396.500343088816,661.3291015625,474.3045184681148
2219,0.2219,191.609375,397.37082133454874,661.6357421875,473.5089713769151
2220,0.222,190.4130859375,396.5426516151806,661.8916015625,472.44679857694507
2221,0.2221,189.3974609375,396.0107046962444,662.296875,471.6344158758075
2222,0.2222,188.2802734375,395.43344267654186,662.4794921875,470.5923676703807
2223,0.2223,187.259765625,395.0076739325885,662.9130859375,469.63294590085104
2224,0.2224,186.2705078125,394.5733903605038,662.8076171875,468.57962107938
2225,0.2225,185.296875,393.9697724112886,662.845703125,467.548651548795
2226,0.2226,184.0625,392.93064613061387,663.0341796875,466.6624009758724
2227,0.2227,182.7578125,391.4060024902978,663.017578125,465.64533225222306
2228,0.2228,181.794921875,390.52375655223005,663.2705078125,464.7593245802575
2229,0.2229,180.525390625,389.57622832169386,663.32421875,463.7294737120155
2230,0.223,179.1748046875,388.4581342971513,663.3984375,462.7643377516481
2231,0.2231,177.927734375,386.89733401735884,663.84765625,461.8159068318328
2232,0.2232,176.931640625,386.1771497918444,664.1572265625,460.75582183766863
2233,0.2233,175.59765625,384.7268930589475,664.4716796875,459.7896105836831
2234,0.2234,174.5185546875,383.61642525799556,664.8623046875,458.9842110009378
2235,0.2235,173.4560546875,382.98536123881644,664.9052734375,458.23887854042437
2236,0.2236,172.65234375,382.4680721721234,664.9228515625,457.5755533288217
2237,0.2237,171.6044921875,381.3041401961552,664.818359375,456.5593393169614
2238,0.2238,170.603515625,380.2825607738067,664.833984375,455.85610840615703
2239,0.2239,169.529296875,379.1698566302736,664.6328125,455.2344007928228
2240,0.224,168.525390625,378.7645081437387,664.4111328125,454.5641913092274
2241,0.2241,167.5244140625,378.0754415213613,664.3955078125,453.977780125675
2242,0.2242,166.52734375,377.55777070447164,664.2587890625,453.0250494466042
2243,0.2243,165.17578125,376.3765511680872,664.30859375,452.3548448445374
2244,0.2244,164.333984375,375.97375142014135,664.330078125,451.3643663773033
2245,0.2245,163.296875,375.4289924830952,663.9755859375,450.6391685205969
2246,0.2246,162.4716796875,375.16369471025837,663.81640625,449.65790568502086
2247,0.2247,161.515625,375.1347880929422,663.451171875,448.9892064252841
2248,0.2248,160.5927734375,374.80072931171543,663.4248046875,448.3543562281289
2249,0.2249,159.4091796875,373.79991034680506,663.2373046875,447.6867875652241
2250,0.225,158.4326171875,372.93851402082953,663.138671875,447.1043823844757
2251,0.2251,157.14453125,371.95298240978485,662.8779296875,446.7337241298092
2252,0.2252,155.9814453125,371.0346773762526,662.5166015625,445.87282762492464
2253,0.2253,154.861328125,370.5021298975822,662.080078125,445.27052573526237
2254,0.2254,153.474609375,369.29493380330797,661.7880859375,444.236070385249
2255,0.2255,152.3740234375,368.68178660494806,661.423828125,443.3499839499491
2256,0.2256,151.091796875,367.4429985133672,661.2890625,442.4466372576761
2257,0.2257,149.994140625,366.5168964069098,661.2861328125,441.42075910850804
2258,0.2258,149.0029296875,365.32263622024306,661.0810546875,440.0237799853006
2259,0.2259,147.6826171875,363.221514873022,660.986328125,438.77810410483295
2260,0.226,146.5361328125,361.5959825649645,660.94140625,437.78887068156973
2261,0.2261,145.5576171875,360.4996974584451,661.0166015625,436.6411102463427
2262,0.2262,144.7001953125,359.3993535978198,661.0693359375,435.17626913373147
2263,0.2263,143.9443359375,358.3941181395924,661.572265625,433.97174191235035
2264,0.2264,143.0390625,357.0653828393193,661.787109375,433.0332688325238
2265,0.2265,142.0693359375,355.59213908827735,661.6513671875,431.8192828013896
2266,0.2266,141.5986328125,355.10671098391293,661.8837890625,430.9084985085578
